voltage,armature_current,ang_displacement,torque,ang_velocity,back_emf,status
12.0,-0.0152312655645079,627.966942179038,-0.0041124417024171,44.4741201905269,12.0080124514423,0
12.0,0.0144045689242747,449.784359917249,0.0038892336095541,44.4832085513941,12.0104663088764,0
12.0,0.0096390959885154,776.745303681481,0.0026025559168991,44.5961353346281,12.0409565403496,0
12.0,-0.0074704532016423,3541.8596225679,-0.0020170223644434,44.2757424837003,11.9544504705991,0
12.0,-0.0004728459059194,371.372942805948,-0.0001276683945982,44.3065188512933,11.9627600898492,1
12.0,-0.0105703871846161,1817.92922417033,-0.0028540045398463,44.6236305573956,12.0483802504968,0
12.0,-0.0105703871846142,211.082869413876,-0.0028540045398458,44.6236305573957,12.0483802504968,0
12.0,-0.017154790985474,87.5431873715434,-0.0046317935660779,44.5323715201619,12.0237403104437,1
12.0,0.0103611000633244,241.641315402344,0.0027974970170975,44.4789712282018,12.0093222316145,1
12.0,-0.0022669910153631,263.375504653524,-0.000612087574148,44.3157325474498,11.9652477878115,1
12.0,-0.0065393579729961,212.630332738558,-0.0017656266527089,44.5567973069784,12.0303352728842,1
12.0,0.0158683496586157,1867.1581997157,0.0042844544078262,44.448173092212,12.0010067348972,0
12.0,-0.0161446535578187,588.783484847908,-0.004359056460611,44.4957550398878,12.0138538607697,0
12.0,0.457792381200383,2.93802334269665,0.123603942924104,36.338428857353,9.8113757914853,1
12.0,0.0142988896146965,222.345885153038,0.003860700195968,44.4628747891264,12.0049761930641,1
12.0,0.0029085742635547,3874.60279439253,0.0007853150511597,44.2343730347532,11.9432807193834,0
12.0,-0.008013355200494,37.2763072777164,-0.0021636059041333,44.6316400981852,12.05054282651,1
12.0,-0.0103997856080072,4005.53121249451,-0.0028079421141619,44.2860769712311,11.9572407822324,0
12.0,0.0136714200731669,2784.186651649,0.003691283419755,44.3175718462949,11.9657443984996,0
8.4,0.0089816511250367,71.2153408550747,0.0024250458037599,31.1840410354098,8.41969107956065,1
12.0,-0.0149816583888848,2973.39411985108,-0.0040450477649989,44.4317960703481,11.996584938994,0
12.0,30.0,0.0,8.1,0.0,0.0,1
12.0,0.0128075305915292,4037.93112766717,0.0034580332597128,44.5483973908314,12.0280672955245,0
12.0,0.0159950176056884,47.7421608676791,0.0043186547535358,44.4177158077678,11.9927832680973,1
2.4,-0.000148509556877,29.9017905078932,-4.00975803568e-05,8.93491828752023,2.41242793763046,1
12.0,0.0128075305915325,1673.9017784037,0.0034580332597137,44.5483973908314,12.0280672955245,0
12.0,0.0136714200731677,212.076479467092,0.0036912834197552,44.3175718462949,11.9657443984996,0
12.0,-0.0105703871846137,1026.06609250974,-0.0028540045398457,44.6236305573957,12.0483802504968,0
12.0,0.0091229573459722,1041.14685306193,0.0024631984834125,44.2489353357387,11.9472125406495,0
12.0,0.015997208,73.94463367,0.004319246,44.35526036,11.9759203,0
12.0,0.0158683496586138,2202.39952552816,0.0042844544078257,44.4481730922121,12.0010067348973,0
12.0,-0.0049991968794967,1905.8758902228,-0.0013497831574641,44.646226063455,12.0544810371328,0
12.0,0.020011376754572,7.6464352196489,0.0054030717237344,44.5083937768091,12.0172663197385,1
2.4,-0.0032684929734731,20.798375755525,-0.0008824931028377,8.90338178093407,2.4039130808522,1
12.0,-0.0195616229251973,395.316631632433,-0.0052816381898032,44.4978505900176,12.0144196593048,1
9.6,0.0123004868162892,247.26172985402,0.0033211314403981,35.4878111674288,9.58170901520577,1
8.4,0.0101022012333389,278.435360691157,0.0027275943330015,31.138324031297,8.4073474884502,1
8.4,-0.0074148357445907,50.6540698538159,-0.0020020056510395,31.2367737864762,8.43392892234858,1
12.0,-0.0074704532016381,3449.37925682654,-0.0020170223644423,44.2757424837003,11.9544504705991,0
12.0,-0.0031757666619736,2086.3306057202,-0.0008574569987328,44.6678061597465,12.0603076631316,0
12.0,-0.0105703871846305,2459.51176150104,-0.0028540045398502,44.6236305573956,12.0483802504968,0
12.0,-0.0154301851388541,231.683495442469,-0.0041661499874906,44.5458685142301,12.0273844988421,0
12.0,-0.0108715033816362,136.208317058115,-0.0029353059130417,44.5200218855752,12.0204059091053,1
12.0,-0.0154301851388597,3162.15508487211,-0.0041661499874921,44.54586851423,12.0273844988421,0
9.6,-0.0122087995602966,164.820730265566,-0.00329637588128,35.5793219164177,9.60641691743279,1
12.0,-0.0018621948235775,893.365741513241,-0.0005027926023659,44.2376113688054,11.9441550695775,0
12.0,-0.0019198905167554,250.009542482805,-0.0005183704395239,44.4006748879639,11.9881822197502,1
12.0,0.0136714200731694,4252.31245779306,0.0036912834197557,44.317571846295,11.9657443984997,0
12.0,0.0038203764125691,388.880246121912,0.0010315016313936,44.6147042843439,12.0459701567729,1
12.0,0.0158683496586127,1387.41630243228,0.0042844544078254,44.448173092212,12.0010067348972,0
12.0,0.0029085742635468,158.048096161364,0.0007853150511576,44.2343730347532,11.9432807193834,0
12.0,0.0058013129954228,216.958437247407,0.0015663545087641,44.2575145459884,11.9495289274169,1
12.0,-0.0105703871846187,2216.75080142999,-0.002854004539847,44.6236305573956,12.0483802504968,0
2.4,0.0031431939317631,25.2449353547521,0.000848662361576,8.89712102895749,2.40222267781852,1
9.6,-0.0059858446583162,281.030121326237,-0.0016161780577453,35.4203158742815,9.56348528605601,1
12.0,0.0068568780824083,109.277202561824,0.0018513570822502,44.4024883454574,11.9886718532735,1
12.0,-0.0149816583888854,3065.87448559244,-0.004045047764999,44.4317960703481,11.996584938994,0
12.0,0.0153464228408854,3592.12951819961,0.004143534167039,44.3599181043816,11.977177888183,0
9.6,0.0023372891438051,29.3346384547216,0.0006310680688274,35.387121762178,9.55452287578806,1
12.0,-0.0132125433546903,1764.64805909063,-0.0035673867057663,44.5894527980525,12.0391522554742,0
12.0,-0.0161446535578279,2409.49068538123,-0.0043590564606135,44.4957550398876,12.0138538607697,0
12.0,0.0096390959885172,3308.39531585141,0.0026025559168996,44.5961353346281,12.0409565403496,0
12.0,-0.0140689880082844,1110.97825818928,-0.0037986267622367,44.365913122003,11.9787965429408,0
12.0,0.0155082928714431,1504.27371442299,0.0041872390752896,44.3962531950943,11.9869883626755,0
12.0,0.0144045689242739,2484.35240622748,0.0038892336095539,44.483208551394,12.0104663088764,0
12.0,-0.016059183,380.8916192,-0.00433598,44.48684372,12.01144781,0
2.4,0.0015020544740284,76.0494496274664,0.0004055547079876,8.92716852388334,2.4103355014485,1
12.0,0.015356486,58.44044042,0.004146251,44.47484129,12.00820715,0
12.0,0.0057195558453297,288.936484324002,0.001544280078239,44.462874789181,12.0049761930789,1
12.0,0.0144045689242764,2819.59373203989,0.0038892336095546,44.4832085513941,12.0104663088764,0
4.8,0.0058934494133566,87.6561550519014,0.0015912313416063,17.7182494389051,4.78392734850437,1
8.4,-0.0105072278480608,244.485064832362,-0.0028369515189764,31.1022298569077,8.39760206136508,1
12.0,0.0159884142596737,150.417146832104,0.0043168718501119,44.4179748748292,11.9928532162039,1
4.8,-0.0056362339971041,129.958399244971,-0.0015217831792181,17.7461460786183,4.79145944122695,1
12.0,0.0096390959885194,372.143703562968,0.0026025559169002,44.5961353346281,12.0409565403496,0
12.0,0.0091229573459577,648.105298661089,0.0024631984834085,44.2489353357387,11.9472125406495,0
4.8,-0.0060024512023768,51.8494078840764,-0.0016206618246417,17.7726795951404,4.79862349068791,1
12.0,0.0147820868853579,224.009080026157,0.0039911634590466,44.4677064162758,12.0062807323945,1
12.0,0.014287031,294.6544193,0.003857498,44.4987458,12.01466136,0
12.0,-0.0018621948235762,2997.29406212939,-0.0005027926023655,44.2376113688054,11.9441550695774,0
12.0,-0.0128119618573967,326.880707193077,-0.0034592297014971,44.547404908545,12.0277993253071,1
12.0,-0.015231265564507,2385.09389126517,-0.0041124417024168,44.4741201905269,12.0080124514423,0
12.0,-0.0154301851388547,1462.82836437456,-0.0041661499874907,44.5458685142301,12.0273844988421,0
12.0,0.0042317768076576,2810.07148655662,0.0011425797380675,44.645968272291,12.0544114335186,0
12.0,0.0155082928714424,186.428502608365,0.0041872390752894,44.3962531950942,11.9869883626754,0
12.0,0.0007795821529399,16.2436300157124,0.0002104871812937,44.2953112218447,11.9597340298981,1
12.0,-0.0018621948235468,3436.57579940081,-0.0005027926023576,44.2376113688052,11.9441550695774,0
12.0,-0.001862194823565,783.545307195359,-0.0005027926023625,44.2376113688053,11.9441550695774,0
12.0,0.0096390959885128,2921.1337843095,0.0026025559168984,44.5961353346281,12.0409565403496,0
9.6,0.0033868823599853,70.1451138033489,0.000914458237196,35.7171345001377,9.64362631503719,1
12.0,0.0146791953760829,2918.41023971325,0.0039633827515423,44.2956447011868,11.9598240693204,0
4.8,0.0058934494133587,96.9041925479479,0.0015912313416068,17.7182494389051,4.78392734850437,1
12.0,0.0042317768076575,3677.07491538181,0.0011425797380675,44.645968272291,12.0544114335186,0
12.0,0.0155082928714405,515.889805562011,0.0041872390752889,44.3962531950943,11.9869883626755,0
12.0,0.0097343208871127,193.392235485162,0.0026282666395204,44.5073739705005,12.0169909720351,1
12.0,0.014404568924277,1351.46792589568,0.0038892336095547,44.4832085513941,12.0104663088764,0
12.0,0.0079130495342622,350.737662238683,0.0021365233742508,44.2806143388814,11.955765871498,1
12.0,0.0128075305915415,2881.92655590025,0.0034580332597162,44.5483973908311,12.0280672955244,0
2.4,0.0001547981700133,78.95267127253,4.17955059035e-05,8.84285017418965,2.38756954703121,1
12.0,0.0068662206651124,42.6866179818969,0.0018538795795803,44.4022584035131,11.9886097689485,1
12.0,-0.0049991968794899,616.930792702317,-0.0013497831574623,44.646226063455,12.0544810371328,0
2.4,0.0025354372317879,6.09698171720173,0.0006845680525827,8.91525698816543,2.40711938680467,1
12.0,-0.0084439439982851,190.013664798542,-0.002279864879537,44.3022762697131,11.9616145928225,1
12.0,0.0144045689242781,842.825914318091,0.003889233609555,44.4832085513939,12.0104663088764,0
12.0,-0.005506325,37.64289065,-0.001486708,44.63931421,12.05261484,0
12.0,0.012807530591536,3222.94790457149,0.0034580332597147,44.5483973908313,12.0280672955244,0
12.0,0.0112024825340198,343.320688759544,0.0030246702841853,44.4675124486971,12.0062283611482,1
2.4,0.0028201617714353,11.8537501409597,0.0007614436782875,8.85481141325462,2.39079908157875,1
12.0,-0.0149816583888837,3054.31443987477,-0.0040450477649986,44.4317960703481,11.996584938994,0
8.4,0.0064037720449455,166.40704438674,0.0017290184521353,30.9740001011389,8.36298002730749,1
12.0,0.01367142007317,564.657873856081,0.0036912834197559,44.317571846295,11.9657443984996,0
12.0,0.0146791953760478,2866.39003398373,0.0039633827515329,44.2956447011866,11.9598240693204,0
12.0,-0.0105703871846215,3892.95743049202,-0.0028540045398478,44.6236305573956,12.0483802504968,0
12.0,-0.0154301851388629,1445.48829579805,-0.0041661499874929,44.54586851423,12.0273844988421,0
12.0,-0.0112691073818492,207.809741503074,-0.0030426589930992,44.4226177836315,11.9941068015805,1
9.6,0.012300486816291,279.629858484435,0.0033211314403985,35.4878111674287,9.58170901520576,1
12.0,0.0162457949553736,335.06202224674,0.0043863646379508,44.3931015750795,11.9861374252715,1
12.0,-0.0103997856079979,3855.2506181648,-0.0028079421141594,44.286076971231,11.9572407822324,0
12.0,-0.0152312655645114,3009.33636001931,-0.004112441702418,44.4741201905268,12.0080124514422,0
12.0,-0.002265170245506,245.991845036084,-0.0006115959662866,44.2738927274321,11.9539510364067,1
12.0,0.0144045689242758,155.00319411662,0.0038892336095544,44.4832085513942,12.0104663088764,0
9.6,0.0033868823126189,84.017168931062,0.0009144582244071,35.717134500671,9.64362631518117,1
12.0,0.0120190730786351,354.430042759968,0.0032451497312314,44.4372419224194,11.9980553190532,1
2.4,0.0032747635752975,33.8484196804372,0.0008841861653303,8.87438651026188,2.39608435777071,1
12.0,-0.0161446535578242,1519.36716512053,-0.0043590564606125,44.4957550398877,12.0138538607697,0
12.0,0.0071154007347826,149.522987484611,0.0019211581983913,44.2645588329504,11.9514308848966,1
9.6,-0.0129410267471632,230.578351727209,-0.003494077221734,35.596654984497,9.61109684581418,1
12.0,-0.0022669910151706,396.556702995336,-0.000612087574096,44.3157325474469,11.9652477878107,1
12.0,0.0158683496584221,127.371319206019,0.0042844544077739,44.4481730922058,12.0010067348956,0
9.6,-0.0120082603977836,307.155612920198,-0.0032422303074015,35.5454055507517,9.59725949870295,1
12.0,-0.0156195219706873,354.567303443978,-0.0042172709320855,44.5557461652507,12.0300514646177,1
12.0,-0.0074704532016303,501.567598820459,-0.0020170223644401,44.2757424837002,11.9544504705991,0
12.0,0.012019073078634,252.618901992638,0.0032451497312311,44.4372419224193,11.9980553190532,1
12.0,-0.0140689880082792,1197.67860107183,-0.0037986267622353,44.3659131220029,11.9787965429408,0
12.0,-0.0140689880082808,3995.20966474804,-0.0037986267622358,44.3659131220028,11.9787965429408,0
12.0,0.0146791953760472,1687.26537078136,0.0039633827515327,44.2956447011865,11.9598240693204,0
12.0,0.0158683496586128,451.052599300832,0.0042844544078254,44.4481730922122,12.0010067348973,0
12.0,0.0029085742635478,1678.19410803526,0.0007853150511579,44.2343730347532,11.9432807193834,0
12.0,0.0107462625079569,210.133118123072,0.0029014908771483,44.3396628679881,11.9717089743568,1
12.0,-0.0049991968794898,3426.02190209635,-0.0013497831574622,44.646226063455,12.0544810371328,0
12.0,-0.016144653557827,791.084284907166,-0.0043590564606132,44.4957550398876,12.0138538607697,0
12.0,-0.0031757666619939,508.384365257916,-0.0008574569987383,44.6678061597466,12.0603076631316,0
12.0,-0.015408364999791,53.321978707007,-0.0041602585499435,44.4471620518408,12.000733753997,1
12.0,-0.0105703871846081,216.862892272712,-0.0028540045398442,44.6236305573957,12.0483802504968,0
12.0,-0.0045770336683424,310.268508721315,-0.0012357990904524,44.4505069671732,12.0016368811368,1
12.0,0.0136714200731684,2761.06656021366,0.0036912834197554,44.317571846295,11.9657443984996,0
12.0,-0.0149280063491815,181.388272099529,-0.004030561714279,44.5697993419808,12.0338458223348,1
12.0,-0.0056674775412435,241.178638263194,-0.0015302189361357,44.3157325474673,11.9652477878162,1
12.0,-0.0049991968794817,1882.75579878746,-0.00134978315746,44.646226063455,12.0544810371328,0
12.0,-0.0074704532016439,1235.63050189264,-0.0020170223644438,44.2757424837003,11.9544504705991,0
12.0,0.0155082928714419,608.370171303385,0.0041872390752893,44.3962531950943,11.9869883626755,0
4.8,0.0051292174475713,40.6945023072149,0.0013848887108442,17.8194957101339,4.81126384173616,1
2.4,0.0028124787451479,18.1538129578472,0.0007593692611899,8.85476550210335,2.3907866855679,1
8.4,0.006759601224968,25.8321390605928,0.0018250923307413,31.2175699577303,8.4287438885872,1
12.0,0.0057460700295928,246.727343026269,0.00155143890799,44.5730399081116,12.0347207751901,1
12.0,-0.0154301851388411,4347.05977093333,-0.0041661499874871,44.5458685142302,12.0273844988422,0
9.6,-0.0084740985920864,182.738861696923,-0.0022880066198633,35.6991700382687,9.63877591033256,1
12.0,-0.0105703871846134,3072.19418453751,-0.0028540045398456,44.6236305573957,12.0483802504968,0
12.0,0.0042317768076707,2503.73027503838,0.001142579738071,44.6459682722909,12.0544114335185,0
12.0,-0.0120282482346743,321.76153074209,-0.003247627023362,44.5303071036445,12.023182917984,1
12.0,-0.0154301851388693,433.984295501725,-0.0041661499874947,44.5458685142299,12.0273844988421,0
12.0,0.015762342,90.20870233,0.004255832,44.40238391,11.98864365,0
12.0,0.0146791953760443,4305.61572583365,0.0039633827515319,44.2956447011865,11.9598240693204,0
12.0,0.242924618836317,4.50681467058591,0.0655896470858056,43.9562475960306,11.8681868509283,1
4.8,-0.0061282233956143,7.92152001507631,-0.0016546203168158,17.7731930723369,4.79876212953095,1
12.0,0.0108446788371301,365.685354084762,0.0029280632860251,44.3538436663579,11.9755377899166,1
12.0,0.009122957345963,856.186121579182,0.00246319848341,44.2489353357387,11.9472125406494,0
12.0,0.0065096529742963,147.985586273801,0.00175760630306,44.2566910415175,11.9493065812097,1
12.0,-0.0140689880082791,2619.56422434541,-0.0037986267622353,44.3659131220026,11.9787965429407,0
12.0,0.014173304,75.27630391,0.003826792,44.3234792,11.96733938,0
12.0,-0.0149816583888857,1233.60723934161,-0.0040450477649991,44.4317960703481,11.996584938994,0
12.0,-0.0103997856079985,942.119097311828,-0.0028079421141595,44.286076971231,11.9572407822324,0
12.0,-0.0152312655645049,766.687490791101,-0.0041124417024163,44.4741201905269,12.0080124514423,0
8.4,-0.0092658209801564,45.7253688275467,-0.0025017716646422,31.2128146609351,8.42745995845249,1
12.0,-0.0014807893030084,21.1857023724298,-0.0003998131118122,44.3829801609064,11.9834046434447,1
12.0,-0.0149816583888833,3643.87677147589,-0.0040450477649985,44.4317960703481,11.996584938994,0
12.0,0.0096390959885201,1221.80706381186,0.0026025559169004,44.596135334628,12.0409565403496,0
